timestamp,vpin
2020-01-23 10:31:00,1.0
2020-01-23 10:31:04,1.0
2020-01-23 10:31:13,1.0
2020-01-23 10:31:18,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:00,1.0
2020-01-23 10:50:19,1.0
2020-01-23 10:50:42,1.0
2020-01-23 10:50:48,1.0
2020-01-23 11:08:00,1.0
2020-01-23 11:08:00,1.0
2020-01-23 11:08:00,1.0
2020-01-23 11:08:00,1.0
2020-01-23 11:08:00,1.0
2020-01-23 11:08:00,1.0
2020-01-23 11:08:00,1.0
2020-01-23 11:08:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:00,1.0
2020-01-23 11:25:03,1.0
2020-01-23 11:43:00,1.0
2020-01-23 11:43:00,0.9866666666666667
2020-01-23 11:43:00,0.9866666666666667
2020-01-23 11:43:00,0.9866666666666667
2020-01-23 11:43:00,0.9866666666666667
2020-01-23 11:43:00,0.9866666666666667
2020-01-23 11:43:00,0.9866666666666667
2020-01-23 11:43:00,0.9866666666666667
2020-01-23 11:43:00,0.9866666666666667
2020-01-23 11:43:35,0.9866666666666667
2020-01-23 11:43:35,0.9866666666666667
2020-01-23 11:44:11,0.9866666666666667
2020-01-23 12:06:00,0.9866666666666667
2020-01-23 12:06:00,0.9866666666666667
2020-01-23 12:06:00,0.9866666666666667
2020-01-23 12:06:00,0.9866666666666667
2020-01-23 12:06:00,0.9866666666666667
2020-01-23 12:26:00,0.9866666666666667
2020-01-23 12:26:00,0.9866666666666667
2020-01-23 12:26:00,0.9866666666666667
2020-01-23 12:26:00,0.9866666666666667
2020-01-23 12:26:00,0.9866666666666667
2020-01-23 12:26:00,0.9866666666666667
2020-01-23 12:43:00,0.9866666666666667
2020-01-23 12:43:00,0.9866666666666667
2020-01-23 12:43:00,0.9866666666666667
2020-01-23 12:43:00,0.9866666666666667
2020-01-23 12:43:00,0.9866666666666667
2020-01-23 12:43:00,0.9866666666666667
2020-01-23 12:43:44,0.9866666666666667
2020-01-23 13:04:00,0.9866666666666667
2020-01-23 13:10:54,0.9866666666666667
2020-01-23 13:37:00,0.9866666666666667
2020-01-23 13:37:00,0.9866666666666667
2020-01-23 13:37:00,0.9866666666666667
2020-01-23 14:11:00,0.9866666666666667
2020-01-23 14:11:00,0.9866666666666667
2020-01-23 15:00:00,0.9866666666666667
2020-01-23 15:00:00,0.9866666666666667
2020-01-23 15:03:47,0.9866666666666667
2020-01-23 15:27:54,0.9866666666666667
2020-01-23 15:34:29,0.9866666666666667
2020-01-23 16:00:10,0.9866666666666667
2020-01-23 16:11:22,0.9866666666666667
2020-01-23 16:31:24,0.9866666666666667
2020-01-23 16:35:00,0.9866666666666667
2020-01-23 16:39:45,0.9866666666666667
