timestamp,vpin
2019-10-07 16:50:59,0.3855268789192609
2019-10-08 10:03:26,0.395121787834242
2019-10-08 10:13:28,0.4085394763774399
2019-10-08 10:34:23,0.4109346681304777
2019-10-08 11:01:16,0.413512215998958
2019-10-08 11:36:33,0.40228354515174636
2019-10-08 11:43:13,0.3888554362590945
2019-10-08 11:46:49,0.39632905974953947
2019-10-08 11:56:16,0.400655737704918
2019-10-08 12:10:33,0.408447926164381
2019-10-08 12:37:48,0.4169859139204704
2019-10-08 12:59:27,0.41422452131519694
2019-10-08 13:02:07,0.4260538508773562
2019-10-08 13:02:07,0.42710184030814463
2019-10-08 13:02:07,0.42710184030814463
2019-10-08 13:02:07,0.4293347723339722
2019-10-08 13:04:33,0.44303008875904804
2019-10-08 13:28:59,0.4438815801715636
2019-10-08 13:51:23,0.44380938203606185
2019-10-08 14:07:17,0.44182430546510115
2019-10-08 14:17:37,0.4515375597774511
2019-10-08 14:39:21,0.4338147782884576
2019-10-08 14:52:01,0.43121117954634264
2019-10-08 15:09:45,0.4388016598128059
2019-10-08 15:10:08,0.4380268323998437
2019-10-08 15:15:30,0.45115721702238515
2019-10-08 15:27:01,0.4601328594555367
2019-10-08 15:54:01,0.46969055283675404
2019-10-08 16:24:15,0.4759390409556949
2019-10-08 16:51:32,0.47541802348300183
2019-10-08 17:07:00,0.48700619638637166
2019-10-09 10:07:21,0.5005154351426285
2019-10-09 10:15:46,0.5035016095718353
2019-10-09 10:17:54,0.4891996799464096
2019-10-09 10:27:23,0.47044305092945793
2019-10-09 10:41:24,0.4705286466571147
2019-10-09 10:49:30,0.46539290299771124
2019-10-09 10:49:31,0.46539290299771124
2019-10-09 10:49:31,0.46539290299771124
2019-10-09 10:49:31,0.4656898829571463
2019-10-09 10:50:05,0.48432742226605385
2019-10-09 10:50:05,0.49858841480433935
2019-10-09 10:50:38,0.5070735565024841
2019-10-09 10:50:38,0.5260095643921773
2019-10-09 10:50:38,0.5423873764909474
2019-10-09 10:50:38,0.5598012690497014
2019-10-09 10:50:39,0.5598012690497014
2019-10-09 10:50:39,0.5643616605571166
2019-10-09 10:50:43,0.5758039485681323
2019-10-09 10:50:47,0.5806419679574254
2019-10-09 10:50:47,0.5956026125304702
