timestamp,vpin
2019-10-02 11:39:00,1.0
2019-10-02 11:39:00,1.0
2019-10-02 11:39:00,1.0
2019-10-02 11:39:00,1.0
2019-10-02 11:39:01,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:00,1.0
2019-10-02 11:55:05,1.0
2019-10-02 12:14:00,1.0
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:00,0.9822222222222222
2019-10-02 12:14:03,0.9822222222222222
2019-10-02 12:14:04,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:32:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:00,0.9822222222222222
2019-10-02 12:56:05,0.9822222222222222
2019-10-02 12:56:07,0.9822222222222222
2019-10-02 13:01:36,0.9822222222222222
2019-10-02 13:26:00,0.9822222222222222
2019-10-02 13:26:00,0.9822222222222222
2019-10-02 13:26:00,0.9822222222222222
2019-10-02 13:31:04,1.0
2019-10-02 13:35:52,1.0
2019-10-02 13:35:52,1.0
2019-10-02 13:41:49,1.0
2019-10-02 14:01:00,1.0
2019-10-02 14:01:11,1.0
2019-10-02 14:02:00,1.0
2019-10-02 14:30:00,1.0
2019-10-02 14:30:00,0.9911111111111112
2019-10-02 14:30:00,0.9911111111111112
2019-10-02 14:30:00,0.9911111111111112
2019-10-02 14:30:00,0.9911111111111112
2019-10-02 14:30:00,0.9911111111111112
2019-10-02 15:20:00,0.9911111111111112
2019-10-02 15:20:00,0.9911111111111112
2019-10-02 15:20:35,0.9911111111111112
2019-10-02 15:25:36,0.9911111111111112
2019-10-02 15:40:17,0.9866666666666667
2019-10-02 15:40:29,0.9866666666666667
2019-10-02 15:40:33,0.9822222222222222
2019-10-02 16:34:00,0.9822222222222222
2019-10-02 16:34:00,0.9822222222222222
2019-10-02 16:34:00,0.9822222222222222
2019-10-02 16:34:59,0.9822222222222222
2019-10-02 16:49:14,0.9822222222222222
2019-10-02 17:10:00,0.9822222222222222
2019-10-02 17:10:00,0.9822222222222222
2019-10-02 17:10:00,0.9822222222222222
2019-10-02 17:10:00,0.9822222222222222
2019-10-02 17:10:00,0.9822222222222222
2019-10-02 17:10:00,0.9822222222222222
2019-10-02 17:10:00,0.9822222222222222
2019-10-03 10:56:31,0.9822222222222222
2019-10-03 10:56:31,0.9822222222222222
2019-10-03 10:56:31,0.9822222222222222
2019-10-03 10:56:31,0.9822222222222222
2019-10-03 10:56:31,0.9644444444444444
2019-10-03 10:56:41,0.9644444444444444
2019-10-03 10:57:55,0.9644444444444444
2019-10-03 10:58:42,0.9644444444444444
2019-10-03 11:10:32,0.9644444444444444
2019-10-03 11:14:08,0.9644444444444444
2019-10-03 12:00:16,0.9644444444444444
2019-10-03 12:12:29,0.9644444444444444
2019-10-03 13:42:00,0.9644444444444444
2019-10-03 16:18:00,0.9644444444444444
2019-10-03 16:18:00,0.9644444444444444
2019-10-03 16:20:38,0.9644444444444444
