timestamp,vpin
2020-12-23 16:25:50,1.0
2020-12-23 17:12:05,1.0
2021-01-06 12:50:37,1.0
2021-01-06 15:20:02,1.0
2021-01-08 13:53:39,1.0
2021-01-11 11:26:02,1.0
2021-01-11 11:38:34,1.0
2021-01-11 12:47:46,1.0
2021-01-11 16:58:05,1.0
2021-01-13 10:24:28,1.0
2021-01-21 13:32:34,1.0
2021-01-21 13:37:10,1.0
2021-01-21 13:39:37,1.0
2021-01-21 13:44:37,1.0
2021-01-21 13:46:46,1.0
2021-01-21 17:50:15,1.0
2021-01-21 17:51:26,1.0
2021-01-21 18:00:00,1.0
2021-01-26 11:09:47,1.0
2021-01-26 12:13:14,1.0
2021-01-26 12:19:17,1.0
2021-01-28 16:27:18,1.0
2021-02-01 10:36:34,1.0
2021-02-08 11:12:23,1.0
2021-02-09 17:15:37,1.0
2021-02-23 16:37:39,1.0
2021-02-23 16:39:15,1.0
2021-02-23 16:39:30,1.0
2021-02-23 16:46:00,1.0
2021-02-25 13:32:10,1.0
2021-02-26 18:05:00,1.0
2021-03-05 12:03:12,1.0
2021-03-11 10:00:00,1.0
2021-03-12 15:36:50,1.0
2021-03-12 15:50:39,1.0
2021-03-15 10:39:26,1.0
2021-03-15 10:39:26,1.0
2021-03-15 10:39:26,1.0
2021-03-15 11:41:26,1.0
2021-03-15 16:28:49,1.0
2021-03-15 16:38:11,1.0
2021-03-17 12:22:56,1.0
2021-03-17 12:23:10,1.0
2021-03-17 12:23:15,1.0
2021-03-17 12:23:18,1.0
2021-03-17 12:23:22,1.0
2021-03-17 12:23:24,1.0
2021-03-17 12:23:27,1.0
2021-03-17 12:23:32,1.0
2021-03-17 12:23:36,1.0
2021-03-17 12:23:40,1.0
2021-03-17 12:23:43,1.0
2021-03-17 12:23:47,1.0
2021-03-17 12:23:51,1.0
2021-03-17 12:23:54,1.0
2021-03-17 12:23:57,1.0
2021-03-17 12:24:01,1.0
2021-03-17 12:24:04,1.0
2021-03-17 12:24:10,1.0
2021-03-17 12:24:13,1.0
2021-03-17 12:24:17,1.0
2021-03-17 12:24:20,1.0
2021-03-17 12:24:23,1.0
2021-03-17 12:24:26,1.0
2021-03-17 12:24:31,1.0
2021-03-17 12:24:35,1.0
2021-03-17 12:24:38,1.0
2021-03-17 12:24:41,1.0
2021-03-17 12:24:44,1.0
2021-03-17 12:24:47,1.0
2021-03-17 12:24:49,1.0
2021-03-17 12:24:52,1.0
2021-03-17 12:24:54,1.0
2021-03-17 12:24:57,1.0
2021-03-17 12:25:00,1.0
2021-03-17 12:25:02,1.0
2021-03-17 12:25:04,1.0
2021-03-17 12:25:07,1.0
2021-03-17 12:25:10,1.0
2021-03-17 12:25:11,1.0
2021-03-17 12:25:14,1.0
2021-03-17 12:25:16,1.0
2021-03-17 12:25:20,1.0
2021-03-17 12:25:22,1.0
2021-03-17 12:25:24,1.0
2021-03-17 12:25:26,1.0
2021-03-17 12:25:28,1.0
2021-03-17 12:25:30,1.0
2021-03-17 12:25:33,1.0
2021-03-17 12:25:35,1.0
2021-03-17 12:25:38,1.0
2021-03-17 12:25:41,1.0
2021-03-17 12:25:44,1.0
2021-03-17 12:25:46,1.0
2021-03-17 12:25:51,1.0
2021-03-17 12:25:54,1.0
2021-03-17 12:25:57,1.0
2021-03-17 12:26:05,1.0
2021-03-17 12:26:14,1.0
2021-03-17 12:26:20,1.0
2021-03-17 12:26:25,1.0
2021-03-17 12:26:38,1.0
2021-03-17 12:26:42,1.0
2021-03-17 12:26:46,1.0
2021-03-17 12:26:50,1.0
2021-03-17 12:26:54,1.0
2021-03-17 12:26:59,1.0
2021-03-17 12:27:19,1.0
2021-03-17 12:27:42,1.0
2021-03-17 12:30:24,1.0
2021-03-17 12:30:33,1.0
2021-03-17 12:30:37,1.0
2021-03-17 12:30:42,1.0
2021-03-17 12:30:46,1.0
2021-03-17 12:30:52,1.0
2021-03-17 12:30:52,1.0
2021-03-17 12:31:21,1.0
2021-03-17 17:00:00,0.9866666666666667
2021-03-18 12:02:06,0.9866666666666667
2021-03-18 12:02:10,0.9866666666666667
2021-03-18 12:02:15,0.9866666666666667
2021-03-18 12:02:19,0.9866666666666667
2021-03-18 12:07:22,0.9866666666666667
2021-03-18 13:13:50,0.9866666666666667
2021-03-18 16:33:19,0.9866666666666667
2021-03-18 17:00:00,0.9866666666666667
2021-03-24 10:29:02,0.9866666666666667
