ticker,quarter,B_sum,S_sum,days_traded,alpha,delta,mu,epsilon_b,epsilon_s,likelihood,PIN
CPFE3,2020Q1,330435,343257,62,0.4193548705432416,0.4615377792085465,3962.634950530805,4467.456635855055,4736.793070350977,5146806.547826437,0.152931186345943
CPFE3,2019Q4,215539,205781,61,0.3442628237052939,0.5714294043911077,2235.3114648666533,3183.792476630503,2953.5592594096606,3022479.41292618,0.1114155634276485
CPLE3,2021Q1,50988,35280,60,0.0833326779651984,1.020555557713925e-10,3570.1095703385818,552.291003309229,588.0001317058329,502060.27693997737,0.2069183615559156
CPLE3,2020Q4,25878,26219,61,0.3770498340117951,0.1739129024045019,359.25628457466337,312.941120431004,405.6507336153701,265707.43971129315,0.1586061956038649
CPLE3,2020Q3,69450,72842,65,0.5385049495286205,0.228633351831025,605.9024529015326,813.8854135636877,1048.9409477583226,857120.7635115653,0.1490476920220696
CPLE3,2020Q2,60365,63995,61,0.3278687794119439,0.5999997581509002,696.1612383225839,898.4088799157632,912.0299814135312,740541.3790991582,0.1119590104302625
CPLE3,2020Q1,28784,29718,62,0.435540085733118,0.7412290852877409,282.1425649553211,434.5968807025636,386.0992813691963,303136.05297107634,0.1302320143811112
CPLE3,2019Q4,6862,7359,20,0.2000000366031203,0.7499998231649516,337.6123439827332,329.2018933557744,314.325645797847,69759.25338185874,0.0949616471777604
CPLE6,2021Q1,247278,242425,60,0.1833333432049825,0.6363630793927283,7301.819236459756,3608.8547697003114,3214.1951871932206,3628868.937305067,0.1640178102604984
CPLE6,2020Q4,162064,165080,61,0.3114748716875604,0.7368454838474174,1962.773507325572,2503.566898612464,2248.093791349162,2265033.115195577,0.1139945702722491
CPLE6,2020Q3,214914,220302,65,0.2461522515794727,0.4375004460595727,1964.580695275995,3005.246692366398,3206.7950917363514,3104122.6297511137,0.0722241408754544
CPLE6,2020Q2,223296,240929,61,0.22950860405599,0.8571435745293664,2799.48536325778,3565.830371900473,3401.9104878155376,3373422.586223224,0.0844264307734966
CPLE6,2020Q1,189627,190965,62,0.403224456968736,0.9600003881658644,2105.508037376191,3012.59089947599,2276.9946650475013,2686181.2424350963,0.138304400287605
CPLE6,2019Q4,101324,103386,39,0.3589739223458644,0.428571673308704,2097.158077691788,2185.7328546142826,2310.4154197007424,1415267.9495958027,0.1434232968709548
CRDE3,2021Q1,154,59,38,0.8954515974143928,0.8037396260179017,2.2138905051848683,3.837263336764369,3.808799935144724e-17,37.30903425972009,0.3406418629158854
CRDE3,2020Q4,154,65,33,0.8591744435928624,0.8855673991746358,2.598962624292871,4.605902245298568,0.0522892995797335,72.7669181928058,0.3240331485434831
CRDE3,2020Q3,364,108,40,0.8415744096916633,0.976492999475744,4.031470557147627,10.409052117869546,2.932029881151361e-13,487.4805577891104,0.245821121574443
CRDE3,2020Q2,401,170,50,0.1433335931168385,0.4397325408420887,31.085151770287265,4.640247215830449,2.324206450795556,713.3863285128248,0.390152927534125
CRDE3,2020Q1,199,18,36,0.4011822454695767,0.9986330805913564,1.6995352612662833,5.554254360486793,0.0012875001090114,112.15379271103812,0.1093127221035575
CRDE3,2019Q4,201,53,22,0.1818198250975618,7.866720043052102e-14,34.055332754422906,2.9444302738547345,2.4090907644132447,373.8208114407563,0.5363092471088863
CRFB3,2021Q1,257918,300785,60,0.2833340671191428,0.4705871491644304,5246.124363063883,3437.905118277534,4387.409802984083,4197341.986084287,0.1596273991126136
CRFB3,2020Q4,313884,333707,61,0.3442609531373884,0.8095255965837141,4701.730774633116,4896.529314495054,4101.0884338006335,4935664.63771226,0.1524666273353314
CRFB3,2020Q3,532605,546708,65,0.3384596570307079,0.5454508487505284,5258.150902623447,7363.042900926184,7462.090028290316,8687819.435387174,0.1071781309050724
CRFB3,2020Q2,505074,497183,61,0.3934436900598748,0.5000020122206672,5797.496163569454,7128.264868853981,7021.195722239822,8066916.654467974,0.13882690004907
CRFB3,2020Q1,492363,511235,62,0.3387083123522283,0.3809533654939691,6881.86473295782,6437.599678571827,7418.511079118186,8071459.768426564,0.1440005430719518
CRFB3,2019Q4,300751,255983,61,0.2622961937068427,0.1875001173777532,3623.708043138361,4172.306506354598,4003.999640318636,4151857.8546275143,0.104142280630786
CRIV3,2021Q1,1228,1355,60,0.1999999257821479,0.1666667933016569,81.98703556741995,5.972531065666468,20.680071042107087,6419.3684137766,0.380891982206028
CRIV3,2020Q4,301,293,58,0.1211252658699503,1.0551003272434322e-09,21.81027148100257,2.548019312021224,5.051712124303819,527.4325789030713,0.2579478874363633
CRIV3,2020Q3,741,460,64,0.1659584623009043,0.0587606719137148,37.68412690338688,5.5132845687172,6.998339808193776,1871.1325983882164,0.3332689448747841
CRIV3,2020Q2,951,545,56,0.0714285313517233,0.2500000725348104,145.30312235705446,8.209934663892964,8.12555707211897,3430.2983872329487,0.3885108821304519
CRIV3,2020Q1,667,593,58,0.0517241362702889,0.3333335332199318,126.52679470170511,6.276359821953044,8.90328891158937,2441.738058700603,0.3012542637941595
CRIV3,2019Q4,522,430,60,0.1374663193861878,0.2690516797989464,27.147372931865423,6.120666614129196,6.014149760910819,1202.3619094365183,0.2352006074832072
CRIV4,2021Q1,480,394,57,0.0875714042255822,0.4006237992370391,45.15695332706432,5.681524643834631,5.697349933461621,1181.1817937044125,0.2578994384677596
CRIV4,2020Q4,176,104,53,0.1616444289968834,0.2715368300323275,7.536113024971505,2.4515705533894234,1.6132772951345586,30.37127341300287,0.2305823230862428
CRIV4,2020Q3,266,156,55,0.0840650962182959,0.2567618688560968,22.91650577474716,3.172139069072777,2.574109805108789,271.70893145159914,0.2510812946312672
CRIV4,2020Q2,303,133,53,0.0742349460580536,1.0785961532631699e-13,34.44398541271855,3.1600343623588683,2.5094337737399384,387.6252665027383,0.3108215708512812
CRIV4,2020Q1,399,261,57,0.0162634829342829,0.001032442266168,102.01504780599988,5.208067580871827,4.598508049493528,717.2893270950673,0.1447029507940146
CRIV4,2019Q4,173,90,48,0.1774415992962587,0.1838523412585779,7.1845041157008165,2.5341120583593986,1.6702241194217884,38.254932883675934,0.2326685999732028
CRPG3,2021Q1,46,32,19,0.1673310329786139,0.3880582960117514,5.483663416663911,1.9180662983295156,1.2696100124384244,-14.893677823945936,0.2235147858364594
CRPG3,2020Q4,61,39,24,0.2129672976252717,0.1971677246657998,7.367215494709783,1.2534444943514385,1.344245986537528,-4.106955638891706,0.3765542530383489
CRPG3,2020Q3,48,20,17,0.1853430753971324,1.7531645151532559e-12,8.090159465653002,1.3240739265473007,1.1764703553133309,0.3401336323112343,0.3748638228987975
CRPG3,2020Q2,15,8,9,0.2873062728275245,0.5482048364587424,3.8202932429314376,1.0359583020213712,0.4220034801883034,-12.633793345679102,0.4294933137470355
CRPG3,2020Q1,18,4,13,0.3628955620238564,0.3845660462892266,2.1377779325270385,0.8820915109001052,0.0344260835424875,-17.434888575738235,0.4584214299276467
CRPG5,2021Q1,2506,2070,60,0.2704611598440466,0.6181946766654406,49.69604430102524,35.893442006928964,26.932370629600506,12429.8421694915,0.1762349282793754
CRPG5,2020Q4,1766,1610,61,0.3183834007719638,0.7949096624708751,38.142579910955874,26.184552129770346,17.015751634644246,8135.833556038714,0.2194258724454943
CRPG5,2020Q3,1400,1003,65,0.4512236478022478,0.2284876465090388,18.8668675496936,15.132515379946406,13.323539338163648,4758.058744522203,0.2302773536035922
CRPG5,2020Q2,1777,1179,61,0.3450945716288318,0.8272917706611805,17.128083188077106,27.9650687734526,14.583140778259269,6590.801753553629,0.121975408593111
CRPG5,2020Q1,2131,1717,62,0.519344864339649,0.871088363798965,26.18567196387604,32.18922336675412,16.275890830952047,9569.500014727368,0.2191170862871607
CRPG5,2019Q4,2070,1691,61,0.2376769975651455,0.5185517023494369,40.42043669125178,30.064936873409685,21.983788447927203,9382.441330474365,0.1558169453249299
CRPG6,2021Q1,393,208,57,0.2705274040595414,0.3065339291369181,11.020314346674509,4.660202977957892,2.9023599231514554,493.7219113126563,0.2827519571583669
CRPG6,2020Q4,926,717,58,0.1377752283395869,0.5005868347313334,75.14066249472931,10.992486568184962,6.982572564347766,3462.6869657890347,0.3654573226327778
CRPG6,2020Q3,307,135,56,0.0714276224267636,0.0,33.94231040211456,3.057691058775703,2.410719503199741,374.5036695922599,0.3071672404054351
CRPG6,2020Q2,378,158,57,0.1270564371893615,0.3878082868536047,14.51313108543388,5.375529306171835,2.183992695210294,405.3932957502809,0.1960956044397456
CRPG6,2020Q1,389,130,54,0.2609935868417524,0.2916240354102773,10.291071984315604,5.503685310445986,1.421521920294095,435.4222865526288,0.2794582004036495
CRPG6,2019Q4,430,172,59,0.2238384266409934,0.4670247769316188,10.631616474530365,5.966373088882058,1.8572509984751195,503.0331916749096,0.2332327470992854
CSAB3,2020Q4,24,17,10,0.3115032062511325,0.9999999999771624,5.03118302428747,2.4000026507842334,0.1327669867346547,-1.1414147370557588,0.382251199563162
CSAB3,2020Q3,183,165,22,0.1817601675377059,0.7517015229226478,32.82380189760214,7.435317751272629,2.4168058474446843,514.1468996564123,0.3771646596418644
CSAB4,2021Q1,110,15,20,0.0499998535281809,3.6979785200779125e-10,67.89485490687531,2.105270844666353,0.7499999699580272,193.88674998690692,0.5431569339189785
CSAN3,2021Q1,268539,273549,60,0.1999999890554172,0.7500001182241354,5424.80471971712,4227.681246331411,3722.157833002666,4047142.869748752,0.1200868739657438
CSAN3,2020Q4,257739,209541,61,0.3606559364594482,0.3636387495796813,2797.3409111487927,3613.122587249373,3038.3284745649626,3406485.052366074,0.1317016083341027
CSAN3,2020Q3,354975,308172,65,0.3076921427079218,0.050000680978115,3271.708554313609,4496.442972679044,4699.139640708263,5013068.835207076,0.0986721427093005
CSAN3,2020Q2,339927,342739,61,0.3606541675840908,0.5000002058578288,3514.7122649580824,4978.378839235807,4945.26574118061,5226302.883061342,0.1132667696172595
CSAN3,2020Q1,346849,341829,62,0.3387094740447589,0.9523788255778942,3951.314946052979,5503.9724875311695,4265.388645885728,5268618.704159451,0.1204881955696034
CSAN3,2019Q4,73712,70707,20,0.3500003120463261,0.9999999908273244,2385.391554034524,3685.600564716509,2700.461591370513,1042110.3777724158,0.1156202154424021
CSED3,2021Q1,21261,29174,32,0.3749997910746379,0.3333338936852832,1140.7813520478528,382.7787825806742,765.5219875554939,293473.65040759847,0.2714260024193539
CSMG3,2021Q1,155900,162123,60,0.3666659657225725,0.7272705776868549,2311.1770070216835,2366.170438678244,2086.781445147886,2203865.659672067,0.1598809247947951
CSMG3,2020Q4,126279,108129,61,0.1475417345925353,0.3333327840308834,2656.267804348645,1797.0526199625467,1653.7930164512504,1549818.936412711,0.1019867927662488
CSMG3,2020Q3,157785,172209,65,0.353845885949976,0.5217368425828258,1670.286859350431,2153.6280921436364,2332.17812347139,2266416.927296906,0.1164159707712354
CSMG3,2020Q2,179790,166167,61,0.1639349026795792,0.3000010545664972,2751.298731954588,2602.817139582312,2617.576516006868,2414282.135173384,0.0795274005090497
CSMG3,2020Q1,141876,127177,62,0.3709661927811661,0.6521733794443707,1605.5720464652072,2067.45454245169,1676.4945393143385,1808112.8372274048,0.1372518574564438
CSMG3,2019Q4,117269,119424,61,0.3606388136828235,0.7272566133648452,1122.6028181503434,1816.6076221497012,1658.7505875326956,1560205.6499972977,0.1043381421414218
CSNA3,2021Q1,623119,666668,60,0.3666673193815494,0.8181815087062572,5022.846117115322,10025.449887714603,9629.289448211868,10701086.787593111,0.0856752290087033
CSNA3,2020Q4,502509,522371,61,0.4918064647067703,0.2666681138922618,4605.189899232624,6554.451371287983,7982.013009641486,8261113.74414573,0.1348025798817838
CSNA3,2020Q3,738497,740412,65,0.4461520853782997,0.5862108147224625,6481.751648649904,10140.61495563462,9719.972485579428,12370853.034618882,0.1271005535922338
CSNA3,2020Q2,634893,700895,61,0.311464265994254,0.3684289429834945,8485.20416621313,8750.279588682297,10504.949027524912,11135866.184028188,0.1206881843655314
CSNA3,2020Q1,655941,674898,62,0.338709793347102,0.4761938365744182,8704.784835858205,9121.165009299148,9395.584850283807,11074196.68262836,0.1373573657328994
CSNA3,2019Q4,502256,474661,61,0.180327809087843,0.3636396027530827,7859.339913621306,7373.458106198565,7224.316831183247,7835220.015245285,0.088495452559204
CSRN3,2021Q1,147,151,37,0.1620682429421643,0.5665067583126631,16.9306042416935,2.741562502408109,2.5685757711205386,209.04188771892768,0.340687325215984
CSRN3,2020Q4,90,35,20,0.2675199867546974,0.1804642366811731,11.513886059742337,1.8023270930082893,1.3674774389395778,69.92795691565465,0.4928312081972869
CSRN3,2020Q3,52,37,21,0.1086308114061812,0.9999999999886644,9.874380761991643,2.476188672806875,0.6892416707608492,3.634031505091525,0.2531001943308781
CSRN3,2020Q2,28,5,14,0.0881064673766195,4.368587829768838e-16,5.593191773426439,1.5072036809926386,0.357142847050047,-16.313828672561716,0.2090651225413242
CSRN3,2020Q1,45,11,23,0.0440685738719073,0.0,10.391290649983253,1.498593629109613,0.4782617098411381,-25.01477881526553,0.1880779684132095
CSRN3,2019Q4,50,24,29,0.2454947944821079,0.5670274986646278,2.239708631381558,1.4695840683084112,0.5323033084065838,-49.07663052294252,0.2154765836326565
CSRN5,2021Q1,91,87,34,0.205879621535763,0.6488424660938172,8.551787066263383,1.9071929988050904,1.5674614513071572,30.083317668378776,0.3363018343641284
CSRN5,2020Q4,47,27,8,0.1249999772794257,7.866300249315069e-13,29.85714225746501,2.14285713363474,3.374999672378858,78.16416213854501,0.4034748695859244
CSRN5,2020Q3,20,5,9,0.2667720011428509,0.4460973359468351,3.0944773208366154,1.6947863489800232,0.2574716921577815,-10.529816992540008,0.2971871483874331
CSRN6,2021Q1,153,88,27,0.4538446643831177,1.0,6.138981872352811,5.666666701655521,0.4731154056907952,156.24254803735084,0.3121406206725843
CSRN6,2020Q4,73,21,12,0.3255549866579178,0.4552683148365742,8.782864204157223,4.037534896982307,0.9364936162759476,64.18217584470753,0.3650176705480499
CSRN6,2020Q3,78,10,11,0.0909107076311678,1.2944074030155497e-11,38.39963613976375,3.5999880736367773,0.9090910986863144,110.79165691770449,0.4363663199620483
CTKA3,2021Q1,209,178,37,0.1632174261737036,0.8339293184417652,18.35360031495648,4.967098397888421,2.4967365854861727,347.8775775072823,0.286403573468693
CTKA3,2020Q4,797,566,53,0.1320754232206177,0.0,76.0000024571195,4.99999972109887,10.679246464921246,2818.595819615496,0.3903153872009113
CTKA3,2020Q3,311,145,43,0.0464675948983546,8.543904015312684e-08,87.83681233891888,3.1467537595504007,3.3723714088526364,681.0049480592858,0.3850282565662168
CTKA3,2020Q2,543,181,27,0.1482116074820339,1.342280196560465e-05,99.91972702955488,5.304662352059163,6.700752173236609,1772.934124652958,0.5522819787111143
CTKA3,2020Q1,161,78,22,0.8725954068455684,0.971831415399428,4.0929847623293085,9.4325239640849,0.4013742306109128,200.55983882912352,0.2664236005855693
CTKA3,2019Q4,210,61,31,0.859863787974195,0.9166417427555572,3.0702612071926003,6.691676020400009,0.1691070857142862,179.13127128974696,0.2778723201038147
CTKA4,2021Q1,667,486,59,0.3217453125998786,0.0494890412907889,24.507652094009064,3.684174154410639,7.972976641698017,1768.0443977238822,0.4034935876042982
CTKA4,2020Q4,1516,1037,60,0.1501617994253825,0.1109912936767479,109.496748040703,9.986655491664685,16.121112913360705,6437.43698042781,0.3864213825880849
CTKA4,2020Q3,895,550,60,0.0666666615188788,0.2499996361975955,108.38698986937808,8.682722552148963,8.174810186682077,2849.082330082996,0.300033189553567
CTKA4,2020Q2,1019,456,46,0.087030948716923,3.7338248389520856e-06,167.96903463805427,7.546964688192647,9.914373595361404,3825.819218204543,0.4556912752273993
CTKA4,2020Q1,399,146,50,0.1000209751485162,0.1999570615432772,38.04770063755281,4.530442183532825,2.563989675522619,661.4782633557264,0.3491346905747582
CTKA4,2019Q4,651,287,58,0.9953058348695388,0.9941867520611092,2.1508434243830017,11.891389627130184,2.9563141384000007,1094.7662445981882,0.1260119029358516
CTNM3,2021Q1,145,125,45,0.2791442399435489,0.3755384727494932,7.883067464838525,1.8222455011130207,1.9772403823841167,74.63678857896623,0.3667522218152278
CTNM3,2020Q4,458,335,49,0.1426156909883352,0.0,42.27409648465902,3.3099259480697727,6.837611061847564,1215.5886381325936,0.3726983288013282
CTNM3,2020Q3,307,313,55,0.0182246210396464,0.0002742070317738,113.48013893227194,3.5207245990149945,5.695437653266055,715.4696667791479,0.1832753014623849
CTNM3,2020Q2,1084,675,55,0.1090908772580959,0.166666436482475,109.20492855238832,9.469724938295272,10.598823778664396,4042.032376260405,0.3725011621294689
CTNM3,2020Q1,228,108,42,0.0680693493680851,0.3498328475109651,23.495638248269906,4.199347629934023,2.201318642612561,221.12398618657917,0.1999166240315213
CTNM3,2019Q4,91,23,19,0.1051679706564887,0.0,24.271695105094487,2.236868129495633,1.210526403730685,88.26035801294897,0.4254341919682375
CTNM4,2021Q1,1033,1327,60,0.1166919818069617,0.8570262032256238,59.93803280922538,16.3254381981344,16.01360014160465,5007.954901075377,0.1778209095056841
CTNM4,2020Q4,1258,1095,61,0.2038019050643218,0.1450546257492401,32.533792887090144,14.97287706823062,16.970444614938543,4796.642036293887,0.1718900915620708
CTNM4,2020Q3,2530,2787,65,0.240602655724856,0.8802282490224194,62.0246475318374,37.62822718860557,29.248484996240748,14844.38933766499,0.1824363523350107
CTNM4,2020Q2,4035,4133,61,0.2774296009953058,0.1726353743330503,107.23290687124086,40.34523652287085,63.8068113273725,27071.87175049388,0.2221749091044397
CTNM4,2020Q1,2529,2507,62,0.2723091596458995,0.5458228475214422,52.62970824604005,34.07369656246068,32.82056562661965,13967.886120232652,0.1764408499213269
CTNM4,2019Q4,1905,1827,61,0.4057556995734849,0.57930946519138,35.83624560490853,24.73457314406479,21.904992258073044,9330.772647374495,0.2376705353349833
CTSA3,2021Q1,3008,2751,60,0.0833333791523818,0.0,303.56361843779166,24.83636220287609,45.84999919220476,18649.540472421693,0.2635559586465222
CTSA3,2020Q4,1157,1103,61,0.1967880250075617,0.0,38.477215986038985,11.395359207197824,18.0819668707672,4602.935167276664,0.2043730806334812
CTSA3,2020Q3,3123,3288,65,0.0307692071740799,0.5000006657705565,722.929374950108,34.85148261676636,41.53530516266203,21501.57668293444,0.2255276713818492
CTSA3,2020Q2,1137,799,58,0.0862069335853098,0.1999999466074432,121.50542308388204,10.23740947624869,12.667295399942926,4390.208488111634,0.3138054210022004
CTSA3,2020Q1,840,545,61,0.1952204729785087,0.3354047275825584,34.01549106505807,8.648609526227578,7.41578517060565,2301.5239844932803,0.2924706068533634
CTSA3,2019Q4,838,512,61,0.0979328031801932,5.207926262777582e-05,45.238656988251535,9.327847965507504,8.429760257016195,2164.3228930676128,0.1996735683314648
CTSA4,2021Q1,1692,2052,60,0.0999999990599168,0.166666479197683,221.9813159749863,12.263760400185005,27.9381080193656,11211.305849801083,0.3557392861696898
CTSA4,2020Q4,962,998,61,0.1756810780560795,0.2833979579174874,45.61630998203833,10.26039794678618,13.856829269903844,3857.5267797751294,0.2494128775847835
CTSA4,2020Q3,2318,2727,65,0.0615384307661778,0.4999998145530859,286.71762425397355,22.67325055895933,37.297971291068976,15161.134948496256,0.2273280619825517
CTSA4,2020Q2,340,207,53,0.0566093311355722,0.6666187122372732,43.14982835681956,5.715254334330999,2.1628173604090897,577.1441387690505,0.2366767753549077
CTSA4,2020Q1,248,93,50,0.2738942352767232,0.4203276979415846,7.1325009637315375,3.7615276813508265,1.1049209291215238,152.74404713296516,0.2864444337438409
CTSA4,2019Q4,334,148,60,0.1164817089922597,0.2210995334220211,15.632927219743271,4.171645180791413,2.0407381223330523,305.35083503329724,0.2266742823265508
HBTS5,2021Q1,136,117,28,0.1800009776293096,0.6052269355891595,17.762085619739523,3.9342179467011142,1.9043078124383177,211.0301831684632,0.3538393503242468
HBTS5,2020Q4,236,171,36,0.0277941503108855,5.27684987546831e-05,120.7754227077169,3.199477413718738,4.751314267483514,582.8609713597549,0.29686563054005
HBTS5,2020Q3,788,369,41,0.0979104679322904,1.9646798021508895e-05,132.69237878182642,6.269218912925116,8.994285494003766,2810.145969961949,0.4598036960255266
HBTS5,2020Q2,74,41,23,0.0873409419784166,2.5619463367202464e-10,16.135479801590826,1.808093068180742,1.7826095314407344,28.506884873197823,0.2818581306535423
HBTS5,2020Q1,86,34,17,0.9574106416941186,0.9252613006933336,1.927141237573335,5.194348064400008,0.4362224000000004,48.49142336808131,0.2468105095745489
HBTS5,2019Q4,23,3,9,0.8942038878962584,0.7579960564068291,0.4979497960990843,2.43923762402559,0.0018613893940012,-7.515033950503482,0.1542660868439659
HETA4,2021Q1,1095,996,57,0.0526315605673001,0.3333333153080696,206.0233072923078,10.687745224579114,15.153133670768243,5115.338771751726,0.2955857313457066
HETA4,2020Q4,286,200,56,0.1154675888381918,0.4729515069765965,15.701700288472262,4.008159805041325,2.857374152812625,310.0943822969797,0.2089096676130875
HETA4,2020Q3,517,430,59,0.1023593719387432,1.0,39.39191821175817,8.762712346277493,3.2560051236911485,1326.0979411414608,0.2512098822712398
HETA4,2020Q2,1622,1086,56,0.0535714102549528,0.33333326908,231.0681051331412,18.377703873647743,17.600790149050002,7070.034708571142,0.2559838050246881
HETA4,2020Q1,311,78,48,0.9594536493072006,0.9932974277643396,1.8071583335677956,6.655941042988672,0.0205992960000003,232.512093800778,0.2061589822909944
HETA4,2019Q4,427,197,53,0.1474635642025034,5.252989982752648e-07,26.2749177438197,4.184162939663921,3.7173461319517287,697.2052060787247,0.3290216906756619
HGTX3,2021Q1,158029,166663,60,0.4500000297722126,0.555556963081353,1751.0958019683162,2260.9651313261857,2362.575008489397,2252194.961204859,0.1456136586292238
HGTX3,2020Q4,191132,183541,61,0.4098365684724671,0.3199983062820631,2097.052261572129,2533.4314615103413,2749.3012227100826,2646187.172206299,0.1399256467104182
HGTX3,2020Q3,419159,427383,65,0.3384626159663595,0.0454548181656318,6028.45179010886,4522.037447032462,6461.286644634041,6626814.919327647,0.1566682983441245
HGTX3,2020Q2,380453,432887,61,0.3606562739488329,0.3636359220024486,4057.493207148195,5309.505283992359,6560.579334622344,6369753.267651021,0.1097511094568819
HGTX3,2020Q1,396477,399521,62,0.3709670385477266,0.0434765187173216,5050.2636064641865,4584.268685286869,6380.92380978854,6210845.427305941,0.1459248329633664
HGTX3,2019Q4,245288,234911,61,0.3114760229593553,0.7894726395791154,3081.906014617747,3841.810230211252,3070.366506592928,3511058.3094462,0.1219417701193949
HOOT4,2021Q1,209,241,60,0.4189035218389906,0.7548624564187454,4.813225060954773,3.030522283907008,2.4531987526674044,162.8555849889154,0.2688369968331806
HOOT4,2020Q4,1129,962,61,0.1128830934216392,4.305818362610348e-12,64.40325627275773,11.238161570581942,15.770493168219328,4265.789881465294,0.2120862274822027
HOOT4,2020Q3,1222,1018,64,0.0156250117129932,1.0945652414350074e-12,392.0317398611799,12.968254250146735,15.906249928509494,5096.502233442848,0.1750142772458495
HOOT4,2020Q2,854,655,60,0.0666667166458112,0.2499996625548775,109.47455139706123,8.005419968594937,9.846272719673998,3000.298829886423,0.2901911903625654
HOOT4,2020Q1,2384,1612,62,0.032179207181987,8.91986798479535e-05,534.9834643296653,21.202419556464744,26.00916825861014,12160.599746609663,0.2672072582492303
HOOT4,2019Q4,960,659,60,0.0833333412060556,0.3999747258857143,103.94588066422838,9.86545983590892,8.455717018226995,3374.608523577652,0.3210187967771788
HYPE3,2021Q1,273366,311757,60,0.3333342350160068,0.9499998245133312,4252.521431732017,4490.6329114622295,3843.9100924984673,4407528.839328051,0.1453551201530359
HYPE3,2020Q4,317249,307737,61,0.4262273696367613,0.1538454073127663,3498.7616778912725,3949.7256844199055,4804.670909540066,4733107.515421822,0.1455511231288563
HYPE3,2020Q3,553475,556684,65,0.4153861879468485,0.2592581468364361,4223.789958354458,7175.5216171649445,8149.350564240152,8958861.535128547,0.1027264690395689
HYPE3,2020Q2,509311,494207,61,0.3770505466123516,0.6521744999361004,5105.796135192575,7639.005777074332,6886.972172698333,8069592.716872771,0.117022007398128
HYPE3,2020Q1,437344,478920,62,0.2419342457263803,0.4000004690646175,8468.535273405687,5803.021035195769,6926.591144421473,7298368.770043181,0.1386363224192984
HYPE3,2019Q4,217280,234142,61,0.3934419633367184,0.7500025319567224,2219.3515820839584,3355.5436945764336,3171.6295629931574,3268603.1327338163,0.1179923849953062
IGBR3,2021Q1,18699,18372,60,0.3166670820792934,0.0,534.0423344470329,142.53658148979358,306.1999882692809,180817.81107609964,0.2737129945677281
IGBR3,2020Q4,18249,16092,61,0.2622956686231635,3.825808532161981e-11,662.4750008786388,125.39997961213068,263.8033109595476,166677.9716340727,0.3086577611562378
IGBR3,2020Q3,7176,6892,65,0.1692308226565725,0.3636363668914928,374.2156966113615,75.33588980812681,77.76602551439936,55711.505963031246,0.2926055170165468
IGBR3,2020Q2,6388,4818,61,0.3114754276602156,0.0,204.6554123050074,40.97618814522727,78.98360443989687,41883.60835559943,0.346997404615663
IGBR3,2020Q1,3846,3841,62,0.3387212570887837,0.0952347468548164,132.28869156663376,21.261756081051686,57.91312131774573,25843.040356305944,0.3614098524050307
IGBR3,2019Q4,7028,4679,61,0.1147539844734529,0.1428572178246708,678.1019449510922,46.15961184230101,67.94344625299996,48734.48449558066,0.4054591910488155
IGTA3,2021Q1,199955,213270,60,0.3833345677395693,0.3913015753328929,2413.112706361007,2791.971282011702,3170.085444330838,2966328.0439136764,0.1343136246045168
IGTA3,2020Q4,223562,223446,61,0.344263136800812,0.8571419676929123,2920.3886317895067,3502.540179214832,2820.080402934278,3237714.3254446583,0.137197294769209
IGTA3,2020Q3,354174,368471,65,0.3538456643926657,0.5217366878917287,3346.5488205835904,4848.616371496612,5084.836235153649,5526017.607260497,0.1065122200234799
IGTA3,2020Q2,376816,380996,61,0.4754104996181211,0.8965511858845367,3474.9723574694326,6001.698303166244,4769.412959077001,5877676.410274723,0.1329806367066957
IGTA3,2020Q1,278517,294265,62,0.3064525389051171,0.6842101637943412,3476.355629128407,4113.503105964841,4059.581337994846,4278481.952150883,0.1153160092152632
IGTA3,2019Q4,187954,186574,61,0.4918035327215357,0.6333323344622414,1896.452300378164,2738.8136737188493,2468.3083404295007,2644602.33434596,0.1519074465215262
INEP3,2021Q1,5979,5024,60,0.2499545859687057,0.200036519125207,210.22538948664044,55.622056001710405,75.2145333294478,40839.727949453096,0.286540674848838
INEP3,2020Q4,2307,1923,61,0.1311474366837094,0.1250000688923488,128.79197551044246,22.51176292279935,29.94175197608137,11752.683841570735,0.2435780454847621
INEP3,2020Q3,556,502,61,0.0652444500629027,0.5185747794153371,36.279675123636,8.318394982147936,6.658818668152329,1366.371259448394,0.1364743898834524
INEP3,2020Q2,427,346,57,0.3312606231968422,0.0884858473013109,11.167167396989132,4.081845995654667,5.780314100272959,777.6576431747283,0.2727772967980446
INEP3,2020Q1,1061,816,62,0.197098008754142,0.5206845591531508,37.40240718904694,12.897696739504504,10.004557216565331,3541.841016509144,0.2435057394176756
INEP3,2019Q4,1066,928,61,0.1629364129139655,0.1006576337652569,60.14139558978624,8.496610936669642,14.392692207286878,4139.414562897064,0.2997756198132795
INEP4,2021Q1,8062,6764,60,0.2335941541347488,0.0001393745810853,318.87407905719215,59.922555752988174,112.73069731769208,59884.21927644834,0.301396002662105
INEP4,2020Q4,1901,1753,61,0.0819672433888605,0.4000001286816851,167.85314291281867,21.68369987066403,24.45948507592748,9810.541264796051,0.2296841691826335
INEP4,2020Q3,545,769,65,0.3919685796398319,0.6065378137354092,14.617754061295866,6.009441098814191,8.476237891566235,1867.984206632694,0.2834327377932017
INEP4,2020Q2,1134,965,61,0.3271793219383409,0.7920285468278946,21.7889691038667,16.03477623827247,11.2461567236083,4026.8017947848384,0.2071762486212621
